,dpg2,dpg2_time
6136,929.5785710967614,7865.931698322296
6137,985.9616066981691,7867.153559684753
6138,995.3194207351393,7868.330627918243
6139,1018.8179470632598,7869.519903421402
6140,963.501589830944,7870.722872257233
6141,994.2336145448475,7871.937687397003
6142,1019.8011141958835,7873.152558803558
6143,964.328894081119,7874.346963644028
6144,1028.3491533518645,7875.537892103195
6145,972.1427439346699,7876.742869377136
6146,994.9676807900428,7877.913529157639
6147,1012.0982243929459,7879.138606548309
6148,1019.7238608277657,7880.333757638931
6149,914.2332374245042,7881.539905786514
6150,1046.7580850428835,7882.779335975647
6151,1025.9085040898424,7884.009682893753
6152,983.4531750046746,7885.253494024277
6153,1027.697901359086,7886.434971570969
6154,1034.8302341370702,7887.643212080002
6155,966.52792431249,7888.949592590332
6156,995.952913947502,7890.239023208618
6157,965.0520831448267,7891.438767194748
6158,965.9089004291291,7892.647064208984
6159,993.8233339085907,7893.8574430942535
6160,984.0343639740324,7895.085965633392
6161,996.3717399488124,7896.2856986522675
6162,988.4680353620495,7897.499758005142
6163,992.5370859950198,7898.7178201675415
6164,987.8695532942806,7899.907389879227
6165,1004.4071520668126,7901.1049518585205
6166,996.4874644164145,7902.270272016525
6167,1039.360603719729,7903.53323674202
6168,1025.8546179369284,7904.754159450531
6169,965.5627273609767,7905.967370510101
6170,989.1953189623816,7907.1589179039
6171,1027.1981828557293,7908.3493592739105
6172,1001.7398719235088,7909.545711994171
6173,993.7316477666927,7910.774974107742
6174,958.9763799194754,7912.001459121704
6175,955.0694402567156,7913.227012872696
6176,979.8483639745507,7914.473393678665
6177,985.7229259455424,7915.653957366943
6178,997.920987868123,7916.871430635452
6179,1024.7817148056458,7918.079672336578
6180,978.2695655369188,7919.3019807338715
6181,995.0623848579133,7920.518180370331
6182,993.6159113607074,7921.749402999878
6183,997.384874156151,7922.971339941025
6184,939.1044324664853,7924.162277698517
6185,972.6714617962587,7925.363504648209
6186,955.8787864391863,7926.583471059799
6187,968.963267635522,7927.793500423431
6188,925.473195649882,7928.979423046112
6189,989.757951664172,7930.222448825836
6190,999.7368749317711,7931.440717220306
6191,949.4694331957485,7932.665855884552
6192,1033.9586820181612,7933.9296090602875
6193,1010.8723289923731,7935.1152930259705
6194,982.9597623679659,7936.355726003647
6195,956.7441979748725,7937.580902338028
6196,946.278822673316,7938.744199752808
6197,929.6123885034186,7940.021757602692
6198,1071.7467140828496,7941.252133131027
6199,1004.8245844737207,7942.481646537781
6200,956.2244189367648,7943.719579458237
6201,1006.444120136172,7944.929952144623
6202,964.0564762174417,7946.134529352188
6203,994.529022899303,7947.336118221283
6204,1019.2736618942026,7948.553446292877
6205,1018.5655950859882,7949.7308049201965
6206,956.6852729330307,7950.9454300403595
6207,1041.7943236524566,7952.130300045013
6208,1011.8113751988826,7953.339082956314
6209,959.3460272244575,7954.557918548584
6210,992.7516448453022,7955.807979106903
6211,999.7342830169521,7956.996460437775
6212,954.9512964272053,7958.227588653564
6213,1042.3516378632644,7959.495125770569
6214,990.3553552335318,7960.694719791412
6215,970.0609077637772,7961.935159444809
6216,986.0355837212467,7963.106465578079
6217,996.4271900723919,7964.318198680878
6218,1020.3204786420979,7965.572451591492
6219,964.777592905142,7966.850381612778
6220,996.969519384968,7968.1066634655
6221,1039.9200738524642,7969.36000752449
6222,966.6768521861943,7970.588026046753
6223,948.3200958449654,7971.839247941971
6224,970.4535522976468,7973.028040885925
6225,982.66663128287,7974.282122850418
6226,989.6945052359747,7975.458221912384
6227,978.4843124627091,7976.736812829971
6228,1031.0990916927951,7977.960824728012
6229,931.2598745113139,7979.2055768966675
6230,997.6210041920308,7980.414709568024
6231,984.3392898741331,7981.627759933472
6232,986.8327451577472,7982.855905294418
6233,951.28087536642,7984.085731744766
6234,992.7890045989058,7985.274231910706
6235,1009.8848584344737,7986.465850830078
6236,944.0458050367545,7987.678057432175
6237,1030.699055860648,7988.853443622589
6238,1048.5943465080297,7990.06945848465
6239,1011.3524162318224,7991.262234687805
6240,1021.2635722040845,7992.508139133453
6241,973.7187119089324,7993.7661073207855
6242,948.7594003471359,7994.997503995895
6243,1008.7133031797625,7996.21745300293
6244,957.0192177753668,7997.433723211288
6245,985.3450920208642,7998.625531196594
6246,1029.0329725078302,7999.85148525238
6247,991.702457826386,8001.0774438381195
6248,977.0392853536486,8002.29819893837
6249,977.0015761564706,8003.539633274078
6250,1032.2673157651368,8004.773478031158
6251,961.9093592037269,8005.978516578674
6252,962.1170020487734,8007.202018737793
6253,1019.3230950992984,8008.414352416992
6254,1032.0112018380657,8009.6338040828705
6255,988.3370777403471,8010.8639714717865
6256,1005.2859562193348,8012.051549911499
6257,989.6333288448819,8013.297810316086
6258,965.7171505359062,8014.521301746368
6259,1042.1804170667465,8015.743685722351
6260,987.1545764699252,8016.973471403122
6261,925.0867073459209,8018.185515642166
6262,950.3743056455108,8019.402153491974
6263,1022.8793991257058,8020.6583704948425
6264,968.9912876172,8021.87015414238
6265,964.2363185060514,8023.073844909668
6266,955.3688716889354,8024.341377496719
6267,960.878504040501,8025.537707328796
6268,956.970947202561,8026.703545331955
6269,1010.1088148626692,8027.8859848976135
6270,962.7724299971326,8029.1282868385315
6271,972.4775999971757,8030.302348852158
6272,982.0624303808912,8031.504378795624
6273,989.7892427692022,8032.722562074661
6274,1008.1502162472767,8033.931634902954
6275,996.5608705643097,8035.094940185547
6276,962.7521070741623,8036.330456018448
6277,938.6893231411285,8037.581416606903
6278,1002.8444239148016,8038.7780702114105
6279,985.5099067715078,8040.021837949753
6280,972.3222357501984,8041.322322845459
6281,991.2014011645482,8042.55742931366
6282,1038.6164732067375,8043.7602417469025
6283,1019.6271519759364,8044.946710586548
6284,992.2122403053886,8046.15399813652
6285,1001.8097478377496,8047.368845701218
6286,1007.5303409060574,8048.59788107872
6287,1033.8498011343027,8049.848680019379
6288,958.3092068914102,8051.098739862442
6289,1000.195218957575,8052.294492721558
6290,1064.9225218437903,8053.506562948227
6291,1014.1925667721877,8054.689830303192
6292,949.8906791637755,8055.891329288483
6293,1008.6668476417282,8057.086177349091
6294,971.2901980015796,8058.274100065231
6295,1008.3928129573482,8059.448219299316
6296,980.2138730242556,8060.6687388420105
6297,960.5829630975569,8061.958091974258
6298,1007.6247882622143,8063.166381597519
6299,962.3550581176489,8064.369273424149
6300,971.1971431607683,8065.605182886124
6301,1001.201142110801,8066.829780340195
6302,1019.0719076171085,8068.054188013077
6303,996.5912310820281,8069.286580562592
6304,1007.2358878394842,8070.522086381912
6305,1041.5209958288474,8071.717697381973
6306,1016.7940660523112,8072.962176799774
6307,972.0194199451986,8074.160336017609
6308,966.1481645675108,8075.328200340271
6309,954.9390834869363,8076.533502340317
6310,1018.2331519779048,8077.770513057709
6311,960.6068763149757,8079.017190217972
6312,1013.8958346831158,8080.158051490784
6313,997.1525203485952,8081.333662033081
6314,964.7443665416349,8082.530295848846
6315,947.9423566605628,8083.718061685562
6316,1074.4079097832275,8084.9214606285095
6317,967.1661454423374,8086.13320016861
6318,998.4647712511419,8087.341541528702
6319,963.7625546498651,8088.561896324158
6320,997.9363916321546,8089.782030344009
6321,946.1500740776708,8091.005444288254
6322,951.7764492514972,8092.2174026966095
6323,965.9744425133212,8093.457908153534
6324,975.8592918208441,8094.677639961243
6325,961.2389937807109,8095.893080234528
6326,934.4227300938298,8097.087372779846
6327,974.3297028621784,8098.29671049118
6328,969.1887599030835,8099.529467821121
6329,963.4851989540466,8100.76620221138
6330,995.1981168312992,8102.007712841034
6331,976.5386679204032,8103.229952335358
6332,990.4234353581129,8104.44610285759
6333,1005.1034736378297,8105.710105419159
6334,976.721701836201,8106.947905302048
6335,1002.4999817925996,8108.205630540848
6336,993.6574533693073,8109.485204935074
6337,978.650673294624,8110.739124059677
6338,998.8904972976034,8111.933417081833
6339,997.6077337429042,8113.182294368744
6340,976.5241683326635,8114.349494218826
6341,986.9679800260194,8115.570210456848
6342,1022.0149918006705,8116.899312257767
6343,1037.382301916648,8118.208630800247
6344,958.9561639430301,8119.428514480591
6345,968.1369592232102,8120.6755385398865
6346,957.984652770733,8121.881485939026
6347,969.2119278623677,8123.0686728954315
6348,966.2814555090331,8124.291540384293
6349,975.7145722577418,8125.489805221558
6350,973.7517971489654,8126.734019994736
6351,951.5642450429052,8127.922814846039
6352,991.5355168697688,8129.173349142075
6353,993.2868390482713,8130.408255577087
6354,989.2448434206099,8131.631120681763
6355,1022.0291422502743,8132.818470239639
6356,1001.7706306331715,8134.051725387573
6357,1031.0017779412135,8135.240156412125
6358,985.9673976777997,8136.491197347641
6359,974.166293290127,8137.715016841888
6360,984.4851009313961,8138.947556018829
6361,1038.9830812780144,8140.149973392487
6362,1028.8867117348348,8141.377522468567
6363,997.0215199818473,8142.5614693164825
6364,963.7359232691351,8143.813487768173
6365,967.2491363833967,8145.069313526154
6366,1012.4207101373811,8146.3054440021515
6367,964.5485390230417,8147.509441614151
6368,1044.3164416995326,8148.684942007065
6369,970.0558987903738,8149.911350727081
6370,1009.4872562172297,8151.0898406505585
6371,960.946768061192,8152.277485609055
6372,1011.6008903736897,8153.493458509445
6373,954.3358970696002,8154.728664398193
6374,1016.7144463886036,8155.97592830658
6375,980.7614088430328,8157.17931842804
6376,967.9863978374354,8158.390545845032
6377,1057.1353557721777,8159.589878797531
6378,985.2584354909816,8160.832387447357
6379,1011.5013267695142,8162.042999982834
6380,909.569284869985,8163.282301425934
6381,1007.8262986134193,8164.497401237488
6382,1027.375127910396,8165.758280992508
6383,935.5056470034014,8167.008207798004
6384,985.1590661861728,8168.306039571762
6385,958.4621505017205,8169.547754526138
6386,987.8854932089604,8170.760763883591
6387,1012.6857738161026,8171.978550195694
6388,987.9878447632657,8173.186342716217
6389,992.1228987095081,8174.410409927368
6390,965.4116659333497,8175.6481812000275
6391,1007.1966603776455,8176.891034126282
6392,961.0065305372298,8178.095241069794
6393,972.8124090846138,8179.292543888092
6394,1036.765564872834,8180.487619161606
6395,1031.153445657847,8181.683807134628
6396,975.5033410575802,8182.905689001083
6397,1016.918633720442,8184.136928081512
6398,949.7627870635458,8185.402140617371
6399,993.108980013291,8186.614088535309
6400,1007.026941498312,8187.805559635162
6401,1013.69941975556,8189.03798699379
6402,988.9277887447868,8190.245540857315
6403,968.03544132602,8191.490334749222
6404,1016.2342158004095,8192.785715579987
6405,999.7093812440725,8193.967087984085
6406,1029.7071001305933,8195.197461366653
6407,977.974749878075,8196.415179252625
6408,1018.2723588983422,8197.687643289566
6409,1040.0134637161561,8198.931590080261
6410,984.7084468823257,8200.195852041245
6411,1051.0919425628636,8201.409310817719
6412,999.4552957861781,8202.63862323761
6413,950.2132750984852,8203.843037605286
6414,993.2447619213266,8205.03178524971
6415,978.6738426914824,8206.246487855911
6416,1005.8650278671829,8207.463108778
6417,936.437738060338,8208.68689751625
6418,1056.2202615178971,8209.909791469574
6419,1000.1384775978804,8211.146653652191
6420,1040.75753456827,8212.375455617905
6421,980.2920260298653,8213.598473787308
6422,971.0583731078615,8214.782083272934
6423,1041.011755190913,8215.985917329788
6424,1006.0430734140161,8217.210015296936
6425,978.0002045350788,8218.421905755997
6426,991.8789121215102,8219.680267333984
6427,966.0431877257635,8220.885885715485
6428,982.4422022234103,8222.093895196915
6429,976.9568937972205,8223.297700881958
6430,988.9258506953399,8224.570191860199
6431,1020.323622399876,8225.794158220291
6432,1010.9878937374433,8226.993877410889
6433,1024.538998667516,8228.218831300735
6434,976.373183724932,8229.47389960289
6435,966.0421204746965,8230.698221206665
6436,1011.4510131618853,8231.9068441391
6437,958.5821631735406,8233.14285492897
6438,982.2459098818264,8234.373431444168
6439,963.3779643326067,8235.613397359848
6440,962.7821745408279,8236.809300899506
6441,1005.9597127643807,8238.024511098862
6442,1009.835609044936,8239.298103809357
6443,999.4353676494255,8240.479016780853
6444,1005.4191906178451,8241.686526536942
6445,1040.0870889934204,8242.876814603806
6446,968.4093771233026,8244.07275891304
6447,1021.4409540288547,8245.254351139069
6448,948.2501214455762,8246.500543117523
6449,1011.3072380804009,8247.73439192772
6450,1061.3372829938564,8248.947540044785
6451,1027.3584479294268,8250.178626298904
6452,1018.8539695354916,8251.43125796318
6453,980.6385672848899,8252.665933132172
6454,977.18613842077,8253.871000528336
6455,1008.8459950869445,8255.117700338364
6456,987.9479405194955,8256.289553403854
6457,1044.3776025604755,8257.517558336258
6458,1005.0505348872753,8258.731497049332
6459,993.5419203491207,8259.938435316086
6460,933.1079676279398,8261.185880422592
6461,1024.8027456949114,8262.415525436401
6462,1019.7603288410501,8263.658066034317
6463,983.1177605558717,8264.925470113754
6464,1000.3726652103966,8266.153242111206
6465,967.6644931709574,8267.322476387024
6466,1010.5907390229464,8268.534286022186
6467,997.4041313944928,8269.76633310318
6468,978.5481490737922,8270.988719463348
6469,985.2694869601622,8272.227440834045
6470,946.0744323712245,8273.449478387833
6471,998.3788398678971,8274.71345281601
6472,1007.4473960716487,8275.905786514282
6473,1013.4893145432743,8277.10548043251
6474,960.715809957821,8278.343148946762
6475,982.780365107821,8279.542234659195
6476,1014.1887451043217,8280.713718175888
6477,977.660177313835,8281.967699050903
6478,1025.101243700729,8283.214617967606
6479,934.9110681383605,8284.425650119781
6480,967.4499235317151,8285.633908033371
6481,921.6526882875627,8286.824106693268
6482,969.338396243604,8288.057785749435
6483,938.8991385052175,8289.301193475723
6484,993.4810921900539,8290.520268678665
6485,977.7003033326017,8291.717808246613
6486,983.0286891286853,8292.94169807434
6487,976.8388605612822,8294.139583587646
6488,942.3028830855791,8295.380576848984
6489,1003.0876333516896,8296.601433038712
6490,985.058755426457,8297.8014690876
6491,1006.2126560360093,8299.00215435028
6492,985.7942242317453,8300.234490156174
6493,982.2341991157609,8301.453605413437
6494,952.6360469612806,8302.671102285385
6495,943.124937930666,8303.919659852982
6496,960.4514981365568,8305.135170698166
6497,1032.4062866286654,8306.3716776371
6498,980.2469527054245,8307.601437807083
6499,954.1632070036162,8308.82956457138
6500,967.9082341043795,8310.10283255577
6501,980.1559805269911,8311.294523239136
6502,1051.8640659845023,8312.479237556458
6503,967.9867965340562,8313.695459604263
6504,994.6713519542014,8314.947261333466
